-2.00357174873,-0.442046701908,0.0,0.0,0.0,-0.0143392163578,0.999897188152
0.412790387869,-0.500069618225,0.0,0.0,0.0,0.0221737479132,0.999754132226
0.534848988056,0.396861702204,0.0,0.0,0.0,0.741607618924,0.670833913539
-1.98545610905,0.593810558319,0.0,0.0,0.0,0.999611809055,0.027860925995
-2.02587938309,-0.430081963539,0.0,0.0,0.0,-0.0057988391293,0.999983186591
